[Tue Jul 16 14:51:39.463758 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:52140] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/boissons
[Tue Jul 16 14:55:15.267115 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:52182] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/salades
[Tue Jul 16 14:55:15.838081 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:52182] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pates
[Tue Jul 16 14:55:16.864586 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:52182] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 14:55:18.158822 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:52182] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/desserts
[Tue Jul 16 14:55:20.239379 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:52182] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/menus
[Tue Jul 16 14:57:03.642065 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:52206] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/boissons
[Tue Jul 16 14:57:04.059873 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:52206] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/desserts
[Tue Jul 16 14:57:04.609935 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:52206] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pates
[Tue Jul 16 14:57:05.122097 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:52206] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/salades
[Tue Jul 16 14:57:05.551270 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:52206] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 14:57:07.648850 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:52206] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/desserts
[Tue Jul 16 14:58:25.776343 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:52229] PHP Fatal error:  Uncaught Exception: La methode "errors_404" de la route "error-404" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(44): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/pizzas
[Tue Jul 16 15:05:54.759232 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52256] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:05:55.017588 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52256] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/pizzrrt
[Tue Jul 16 15:06:20.923360 2019] [php7:crit] [pid 11580:tid 1956] [client 127.0.0.1:52260] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:21.164816 2019] [php7:crit] [pid 11580:tid 1956] [client 127.0.0.1:52260] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:49.515338 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:49.763023 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:49.964582 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:50.043299 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:50.110828 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:50.182607 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:50.244651 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:50.327662 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:51.441512 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:51.531375 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:51.590271 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:51.686164 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:51.744391 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:51.832193 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:51.869695 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:51.963661 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:52.336867 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:52.427725 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:52.644714 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:52.721430 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:06:52.822087 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:06:52.901264 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52264] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:12:57.073641 2019] [php7:crit] [pid 11580:tid 1956] [client 127.0.0.1:52292] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:12:57.312004 2019] [php7:crit] [pid 11580:tid 1956] [client 127.0.0.1:52292] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azertyu
[Tue Jul 16 15:13:00.585194 2019] [php7:crit] [pid 11580:tid 1956] [client 127.0.0.1:52292] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:13:00.682933 2019] [php7:crit] [pid 11580:tid 1956] [client 127.0.0.1:52292] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/azer
[Tue Jul 16 15:13:06.766293 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/
[Tue Jul 16 15:13:08.313006 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/salades
[Tue Jul 16 15:13:08.789880 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/pates
[Tue Jul 16 15:13:09.359730 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/desserts
[Tue Jul 16 15:13:09.810660 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/boissons
[Tue Jul 16 15:13:10.312996 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/menus
[Tue Jul 16 15:13:11.083585 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/boissons
[Tue Jul 16 15:13:11.395277 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/pates
[Tue Jul 16 15:13:11.670919 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/pates
[Tue Jul 16 15:13:11.918860 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/salades
[Tue Jul 16 15:13:12.218284 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/pizzas
[Tue Jul 16 15:13:17.087324 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5
[Tue Jul 16 15:13:17.162124 2019] [php7:crit] [pid 11580:tid 1968] [client 127.0.0.1:52293] PHP Parse error:  syntax error, unexpected '}' in C:\\xampp\\htdocs\\webpizza\\src\\controllers\\errors.php on line 5, referer: http://webpizza.local/pizzasm
[Tue Jul 16 15:19:59.827486 2019] [php7:crit] [pid 11580:tid 1956] [client 127.0.0.1:52354] PHP Parse error:  syntax error, unexpected 'require_once' (T_REQUIRE_ONCE) in C:\\xampp\\htdocs\\webpizza\\app\\app.php on line 17
[Tue Jul 16 15:20:03.113636 2019] [php7:crit] [pid 11580:tid 1956] [client 127.0.0.1:52354] PHP Parse error:  syntax error, unexpected 'require_once' (T_REQUIRE_ONCE) in C:\\xampp\\htdocs\\webpizza\\app\\app.php on line 17, referer: http://webpizza.local/pizzas
[Tue Jul 16 15:20:05.769232 2019] [php7:crit] [pid 11580:tid 1956] [client 127.0.0.1:52354] PHP Parse error:  syntax error, unexpected 'require_once' (T_REQUIRE_ONCE) in C:\\xampp\\htdocs\\webpizza\\app\\app.php on line 17, referer: http://webpizza.local/salades
[Tue Jul 16 15:36:34.282242 2019] [php7:error] [pid 11580:tid 1968] [client 127.0.0.1:52384] PHP Fatal error:  Uncaught Exception: La methode "security_login" de la route "login" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(50): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63
[Tue Jul 16 16:28:24.356151 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:52587] PHP Fatal error:  Uncaught Exception: La methode "security_login" de la route "login" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(50): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63
[Tue Jul 16 16:28:34.406076 2019] [php7:error] [pid 11580:tid 1956] [client 127.0.0.1:52590] PHP Fatal error:  Uncaught Exception: La methode "security_login" de la route "login" est manquante. in C:\\xampp\\htdocs\\webpizza\\app\\compile.php:63\nStack trace:\n#0 C:\\xampp\\htdocs\\webpizza\\app\\app.php(50): include_once()\n#1 C:\\xampp\\htdocs\\webpizza\\public\\index.php(7): require_once('C:\\\\xampp\\\\htdocs...')\n#2 {main}\n  thrown in C:\\xampp\\htdocs\\webpizza\\app\\compile.php on line 63, referer: http://webpizza.local/salades
